Curricular units 2nd sem (approved),gpa,Curricular units 1st sem (approved),Curricular units 1st sem (grade),Tuition fees up to date,Curricular units 2nd sem (evaluations),Curricular units 1st sem (evaluations),Application mode,Previous qualification (grade),age,scholarship_flag,sex_M,subject,Curricular units 1st sem (enrolled),Admission grade,target
-1.2089975127950803,-1.605407884593752,-1.2963637779757735,-1.8283504925178558,0.5476660999925176,-0.9180493580197974,-0.703798971595119,1.1114907841964898,-1.6257988629444564,2.6085229492616637,-0.4682494427153633,1.4076790414323654,0.12213327248761373,-0.8895269522794915,1.3800110037466797,1
0.4214078069555189,0.464830249681131,0.6315579209606635,0.5434030819167328,-1.8259300694595895,0.07143391364158651,-0.46686984951104776,-0.1517289610543113,-0.3776030153465382,-0.7621341025653363,-0.4682494427153633,-0.710389208453699,0.0981655962671187,-0.03427908323821492,0.6072462610459364,1
0.7474888709056388,0.6243391601886608,0.6315579209606635,0.6575997233852252,0.5476660999925176,0.31880473155693245,0.24391751674116557,-0.1517289610543113,-0.4211028672252888,-0.7621341025653363,-0.4682494427153633,-0.710389208453699,0.48115927954564147,0.3933448512824234,-0.3718210392945412,1
0.7474888709056388,0.7361317598102555,0.6315579209606635,0.7310896534861511,0.5476660999925176,-0.4233077221891054,-0.46686984951104776,-1.070434230327621,1.6542480122934617,-0.7621341025653363,-0.4682494427153633,-0.710389208453699,0.44202837959381286,-0.03427908323821492,0.6702084244127346,1
0.4214078069555189,0.539623311257441,0.6315579209606635,0.8107741657745219,-1.8259300694595895,-0.17593690427375946,-0.22994072742697666,-1.070434230327621,0.20383121973812843,-0.7621341025653363,-0.4682494427153633,-0.710389208453699,0.44202837959381286,-0.03427908323821492,0.09224159063604083,1
-1.2089975127950803,-1.605407884593752,-1.2963637779757735,-1.8283504925178558,-1.8259300694595895,-1.1654201759351432,-1.1776572157632612,1.1114907841964898,-1.7602358036904417,1.7995652568231837,-0.4682494427153633,1.4076790414323654,0.5486600819625459,-0.46190301775885323,0.04301213581495475,1
-0.2307543209447208,0.8937059648638372,-0.011082645351482154,0.706355819796876,-1.8259300694595895,0.31880473155693245,1.19163400507745,-0.8981769923388756,-0.4856556331371732,0.9906075643847038,-0.4682494427153633,-0.710389208453699,0.5486600819625459,-0.03427908323821492,0.22394068417734403,1
-1.2089975127950803,-1.605407884593752,-1.2963637779757735,-1.8283504925178558,-1.8259300694595895,-1.9075326296811812,-1.8884445820154745,1.1689098635260717,-0.5939915541535074,0.8557812823116238,-0.4682494427153633,1.4076790414323654,0.12213327248761373,-0.46190301775885323,-1.2398498432670053,1
-1.2089975127950803,-1.605407884593752,-1.2963637779757735,-1.8283504925178558,0.5476660999925176,-1.9075326296811812,-1.8884445820154745,-1.070434230327621,-0.33094983654020765,-0.49248153841917636,-0.4682494427153633,1.4076790414323654,-4.254657887124419,-2.600022690362045,-0.12347649968128192,1
1.3996509988058785,0.8886112074818662,2.238159336741028,0.7992607903336102,-1.8259300694595895,0.8135463673876244,1.4285631271615211,-0.72591975435013,-0.3680460567967092,-0.35765525634609635,-0.4682494427153633,-0.710389208453699,-0.41836228309701934,2.531464523885615,0.0827825642404992,1
-0.8829164488449605,0.20141042538774254,-1.2963637779757735,-1.8283504925178558,0.5476660999925176,1.3082880032183164,0.006988394657094458,1.2263289428556536,-1.358453326661381,2.338870385115504,-0.4682494427153633,1.4076790414323654,0.33588581347447766,0.3933448512824234,0.48880073264382484,1
-0.8829164488449605,1.2595375799249433,-0.33240292850755504,1.2962149105639662,0.5476660999925176,0.8135463673876244,0.4808466388252367,1.2837480221852353,0.5085001440028234,1.6647389747501038,-0.4682494427153633,1.4076790414323654,0.12262240873701159,-0.46190301775885323,1.3189091723154942,1
0.4214078069555189,0.5906050577989006,0.9528782041167364,0.35254136911219003,-1.8259300694595895,1.8030296390490081,1.6654922492455924,1.2837480221852353,-0.4559804486243487,0.9906075643847038,-0.4682494427153633,-0.710389208453699,0.12213327248761373,2.1038405893649768,-0.25601973562150876,1
-1.2089975127950803,-1.2704042929253188,-0.9750434948197008,0.7059009227010233,0.5476660999925176,0.07143391364158651,1.6654922492455924,1.1114907841964898,-0.09742592142629519,0.5861287181654637,-0.4682494427153633,1.4076790414323654,0.39164734590583344,-0.03427908323821492,0.3514434911473084,1
-1.2089975127950803,-1.605407884593752,-1.2963637779757735,-1.8283504925178558,0.5476660999925176,-1.9075326296811812,-1.8884445820154745,-0.6110815956909662,0.776669640125256,0.04682358987314368,-0.4682494427153633,-0.710389208453699,0.30849418350819763,0.3933448512824234,0.7550652888412239,1
0.09532674300539903,0.23127599845659394,-0.6537232116636279,0.21261114931466113,-1.8259300694595895,1.5556588211336622,1.9024213713296634,1.3411671015148172,-1.7602358036904417,-0.35765525634609635,-0.4682494427153633,1.4076790414323654,0.18816666615632455,-0.03427908323821492,-1.0887857198514503,1
-1.2089975127950803,-1.605407884593752,-1.2963637779757735,-1.8283504925178558,-1.8259300694595895,-1.1654201759351432,-1.1776572157632612,1.1114907841964898,-0.41413432397737354,2.473696667188584,-0.4682494427153633,-0.710389208453699,0.06539346755746221,-0.03427908323821492,-1.2223884327181338,1
-0.2307543209447208,0.37495526002031293,-0.011082645351482154,0.3681225255441925,-1.8259300694595895,0.8135463673876244,0.7177757609093078,1.2837480221852353,-1.2450037798508633,1.2602601285308637,-0.4682494427153633,-0.710389208453699,0.10550264000808655,-0.03427908323821492,0.09044851867799443,1
-1.2089975127950803,-1.605407884593752,-1.2963637779757735,-0.12718524751645588,0.5476660999925176,-0.6706785401044514,-0.22994072742697666,1.1114907841964898,0.05940953938867748,1.6647389747501038,-0.4682494427153633,-0.710389208453699,0.33588581347447766,-0.8895269522794915,-1.8276407061689184,1
-1.2089975127950803,-1.605407884593752,-1.2963637779757735,-1.8283504925178558,0.5476660999925176,-0.17593690427375946,0.006988394657094458,-1.070434230327621,-0.2394490540103531,-0.6273078204922563,-0.4682494427153633,1.4076790414323654,0.30849418350819763,0.3933448512824234,-0.21355020919634304,1
-0.8829164488449605,-0.6428722537980921,-0.011082645351482154,0.5904611785663173,-1.8259300694595895,-1.1654201759351432,0.24391751674116557,-0.4388243577022206,-0.5114487490824868,-0.49248153841917636,-0.4682494427153633,-0.710389208453699,0.33588581347447766,0.3933448512824234,-0.22179195236733024,1
-1.2089975127950803,-1.605407884593752,-1.2963637779757735,-1.8283504925178558,-1.8259300694595895,-1.9075326296811812,-1.8884445820154745,-0.72591975435013,0.6029399665421812,0.5861287181654637,-0.4682494427153633,-0.710389208453699,0.30849418350819763,0.3933448512824234,0.9437762242068587,1
0.4214078069555189,0.3020600605712832,0.31023763780459074,0.582281041405792,-1.8259300694595895,0.07143391364158651,-0.22994072742697666,-1.070434230327621,-0.1385440123715451,-0.35765525634609635,-0.4682494427153633,-0.710389208453699,0.18816666615632455,-0.03427908323821492,-0.16073665854007713,1
-1.2089975127950803,-1.605407884593752,-1.2963637779757735,-1.8283504925178558,0.5476660999925176,-1.9075326296811812,-1.8884445820154745,-0.1517289610543113,-0.4239526779586969,-0.7621341025653363,-0.4682494427153633,-0.710389208453699,0.10550264000808655,-0.03427908323821492,-0.6049269511945236,1
-1.2089975127950803,-1.605407884593752,-0.011082645351482154,0.4716907697347307,0.5476660999925176,-0.6706785401044514,-0.46686984951104776,1.1114907841964898,-0.19710542161368116,1.7995652568231837,-0.4682494427153633,1.4076790414323654,-0.41836228309701934,-0.03427908323821492,1.7562704670812395,1
-0.5568353848948406,0.5693004327036193,-0.33240292850755504,0.646980526231797,-1.8259300694595895,-0.4233077221891054,0.24391751674116557,-0.1517289610543113,0.5396996170337243,-0.6273078204922563,-0.4682494427153633,-0.710389208453699,0.18131875866475455,0.8209687858030618,-0.12909839377274573,1
-0.2307543209447208,0.48293874544579896,-0.33240292850755504,0.23820297059970738,0.5476660999925176,-0.17593690427375946,0.006988394657094458,-0.4388243577022206,-0.651911436571094,0.3164761540193037,-0.4682494427153633,1.4076790414323654,0.0981655962671187,-0.03427908323821492,-0.48163696463324174,1
-1.2089975127950803,-1.605407884593752,-1.2963637779757735,-1.8283504925178558,-1.8259300694595895,-1.6601618117658352,-1.6515154599314035,1.1114907841964898,-0.10220715977745727,0.1816498719462237,-0.4682494427153633,-0.710389208453699,0.06539346755746221,-0.03427908323821492,0.915951195715595,1
-0.8829164488449605,-0.8194627638369727,-1.2963637779757735,-0.9634627768956197,-1.8259300694595895,-0.17593690427375946,-0.46686984951104776,1.1114907841964898,0.05940953938867748,0.9906075643847038,-0.4682494427153633,1.4076790414323654,0.39164734590583344,-0.46190301775885323,-1.7282059120409787,1
0.4214078069555189,0.5762189202674836,-0.011082645351482154,0.6058626395130903,-1.8259300694595895,0.5661755494722784,0.4808466388252367,-1.070434230327621,0.710224180666699,-0.49248153841917636,-0.4682494427153633,-0.710389208453699,0.30849418350819763,0.3933448512824234,0.10035861824656085,1
-0.5568353848948406,0.0139674285932373,-0.6537232116636279,0.053325297063118136,0.5476660999925176,1.5556588211336622,1.9024213713296634,-0.1517289610543113,-0.1997280325001708,0.4513024360923837,-0.4682494427153633,-0.710389208453699,0.18816666615632455,-0.03427908323821492,-0.23427138051032653,1
1.0735699348557586,0.5358162883098355,-0.33240292850755504,0.45295365157506323,0.5476660999925176,0.5661755494722784,-0.22994072742697666,1.3985861808443991,-0.9725105469462342,-0.22282897427301634,-0.4682494427153633,1.4076790414323654,0.0981655962671187,0.3933448512824234,-0.45853200606269934,1
-0.5568353848948406,0.7509129391185777,-0.6537232116636279,0.7395726061423711,0.5476660999925176,-0.17593690427375946,0.7177757609093078,-0.7833388336797118,2.101941650539049,-0.7621341025653363,-0.4682494427153633,-0.710389208453699,0.12751377123099017,-0.46190301775885323,1.6720559528979908,1
-1.2089975127950803,-1.605407884593752,-1.2963637779757735,-1.8283504925178558,-1.8259300694595895,-0.6706785401044514,-0.703798971595119,1.1114907841964898,0.5128788042616782,1.9343915388962638,-0.4682494427153633,-0.710389208453699,0.5486600819625459,-0.46190301775885323,0.8604449681499999,1
-1.2089975127950803,-1.605407884593752,-1.2963637779757735,-1.8283504925178558,-1.8259300694595895,-0.9180493580197974,-1.1776572157632612,1.3411671015148172,0.10722540300855184,-0.22282897427301634,-0.4682494427153633,1.4076790414323654,0.12213327248761373,-0.46190301775885323,0.3121256186238438,1
-1.2089975127950803,-1.605407884593752,-1.2963637779757735,-0.3208577464328452,0.5476660999925176,0.8135463673876244,0.4808466388252367,1.1114907841964898,0.11620684237373875,0.04682358987314368,-0.4682494427153633,-0.710389208453699,-0.41836228309701934,-0.03427908323821492,-1.3253257888274803,1
-1.2089975127950803,-1.605407884593752,-1.2963637779757735,-1.8283504925178558,-1.8259300694595895,-1.9075326296811812,-1.8884445820154745,-1.070434230327621,2.3943479807658026,-0.7621341025653363,-0.4682494427153633,-0.710389208453699,-4.254657887124419,-2.600022690362045,1.67773177870843,1
-0.8829164488449605,0.6306887470849643,-0.9750434948197008,0.24149287602121552,0.5476660999925176,0.5661755494722784,1.19163400507745,1.1114907841964898,-0.9389272912147769,0.1816498719462237,-0.4682494427153633,-0.710389208453699,0.5486600819625459,-0.46190301775885323,0.5425481121768456,1
-1.2089975127950803,-1.605407884593752,-1.2963637779757735,-1.8283504925178558,0.5476660999925176,0.07143391364158651,-0.46686984951104776,-0.4388243577022206,0.05940953938867748,0.3164761540193037,-0.4682494427153633,1.4076790414323654,0.12408981748520516,-0.46190301775885323,-1.85019376320839,1
-1.2089975127950803,-1.605407884593752,-1.2963637779757735,-1.8283504925178558,-1.8259300694595895,-1.9075326296811812,-1.8884445820154745,-1.070434230327621,-0.004204296816740844,-0.6273078204922563,-0.4682494427153633,1.4076790414323654,-4.254657887124419,-2.600022690362045,0.7669387199894763,1
-0.2307543209447208,-0.12433064999668819,-0.33240292850755504,-0.308685313509376,0.5476660999925176,-1.1654201759351432,-1.1776572157632612,-1.070434230327621,1.1313318702606663,-0.7621341025653363,-0.4682494427153633,-0.710389208453699,0.0981655962671187,-0.03427908323821492,1.1408487765429731,1
-0.8829164488449605,0.9080277392922269,-0.6537232116636279,0.8851299826597009,0.5476660999925176,0.8135463673876244,0.24391751674116557,1.3411671015148172,0.6029399665421812,0.7209550002385438,-0.4682494427153633,1.4076790414323654,0.12457895373460302,-0.46190301775885323,1.1710887380092645,1
-1.2089975127950803,-1.605407884593752,-0.9750434948197008,0.26652097777044226,0.5476660999925176,-0.17593690427375946,1.19163400507745,-1.070434230327621,-0.18478529020202644,-0.6273078204922563,-0.4682494427153633,-0.710389208453699,0.13582908747075376,-0.46190301775885323,-0.2480010998045952,1
0.4214078069555189,0.6988131527124779,0.31023763780459074,0.7301682884723082,0.5476660999925176,-0.17593690427375946,-0.22994072742697666,1.2837480221852353,-0.1483421964469887,0.9906075643847038,-0.4682494427153633,-0.710389208453699,0.48115927954564147,-0.03427908323821492,-0.35477346625393796,1
-1.2089975127950803,-1.605407884593752,-1.2963637779757735,-1.8283504925178558,-1.8259300694595895,-0.4233077221891054,-0.22994072742697666,-0.1517289610543113,-0.0017115247009948807,-0.35765525634609635,-0.4682494427153633,-0.710389208453699,0.44202837959381286,-0.8895269522794915,-0.13693120116432378,1
-1.2089975127950803,-1.605407884593752,-1.2963637779757735,-1.8283504925178558,0.5476660999925176,-1.9075326296811812,-1.8884445820154745,-0.1517289610543113,-0.47203749122528055,-0.7621341025653363,-0.4682494427153633,-0.710389208453699,0.18034048616595882,-0.03427908323821492,-0.3991143549935627,1
-0.5568353848948406,-0.09351684072276562,-0.33240292850755504,0.29235265892838924,-1.8259300694595895,-0.4233077221891054,-0.46686984951104776,-0.1517289610543113,-1.2280074984868241,-0.6273078204922563,-0.4682494427153633,-0.710389208453699,0.44202837959381286,-0.03427908323821492,-0.9966360260238541,1
0.09532674300539903,0.44766000023932817,-0.6537232116636279,0.19750617821396838,0.5476660999925176,0.8135463673876244,2.1393504934137346,1.1689098635260717,0.5516030727973218,0.5861287181654637,-0.4682494427153633,-0.710389208453699,0.5486600819625459,-0.03427908323821492,0.9756412740448464,1
-1.2089975127950803,-1.605407884593752,-1.2963637779757735,-1.8283504925178558,-1.8259300694595895,-1.9075326296811812,-1.8884445820154745,1.1114907841964898,0.30846267388581866,0.5861287181654637,-0.4682494427153633,-0.710389208453699,0.18816666615632455,-0.03427908323821492,-0.0595464706062888,1
-0.8829164488449605,-0.23380157461020873,-0.011082645351482154,0.6563447647552583,-1.8259300694595895,0.07143391364158651,0.24391751674116557,-0.1517289610543113,-1.5003991784044917,-0.22282897427301634,2.135613860426683,-0.710389208453699,0.10061127751410798,-0.03427908323821492,-1.3536355572211893,1
-1.2089975127950803,-1.605407884593752,-1.2963637779757735,-1.8283504925178558,0.5476660999925176,-1.9075326296811812,-1.8884445820154745,-0.1517289610543113,0.2975765493354551,-0.49248153841917636,-0.4682494427153633,-0.710389208453699,0.18131875866475455,-0.03427908323821492,0.11421008389051146,1
-1.2089975127950803,-1.605407884593752,-1.2963637779757735,-1.8283504925178558,-1.8259300694595895,-0.6706785401044514,-0.22994072742697666,1.3411671015148172,-0.036410978572430516,0.3164761540193037,-0.4682494427153633,1.4076790414323654,0.12506808998400087,-0.46190301775885323,0.1688902105733928,1
0.09532674300539903,0.45347162759458226,0.9528782041167364,0.4162582828573296,-1.8259300694595895,2.050400456964354,2.3762796154978054,1.1114907841964898,-0.17409497550769246,0.5861287181654637,-0.4682494427153633,-0.710389208453699,0.06539346755746221,1.2485927203237,-1.8196152918479838,1
-0.5568353848948406,0.27983876517218853,-0.33240292850755504,0.3460156543698422,0.5476660999925176,1.5556588211336622,0.7177757609093078,1.1114907841964898,0.05940953938867748,1.3950864106039438,-0.4682494427153633,-0.710389208453699,0.30849418350819763,0.3933448512824234,-1.244702052766548,1
-1.2089975127950803,-1.605407884593752,-1.2963637779757735,-1.8283504925178558,-1.8259300694595895,0.31880473155693245,-0.46686984951104776,1.1114907841964898,-1.5743598877513802,0.9906075643847038,-0.4682494427153633,-0.710389208453699,0.48115927954564147,-0.03427908323821492,-2.018246492745586,1
-1.2089975127950803,-1.605407884593752,-1.2963637779757735,-1.8283504925178558,-1.8259300694595895,-1.9075326296811812,-1.8884445820154745,-0.4388243577022206,0.9217991079455568,-0.6273078204922563,-0.4682494427153633,1.4076790414323654,0.0981655962671187,-0.03427908323821492,0.5538681605922124,1
-1.2089975127950803,-1.605407884593752,-1.2963637779757735,-1.8283504925178558,0.5476660999925176,-1.9075326296811812,-1.8884445820154745,-1.070434230327621,-0.5561312416701246,-0.49248153841917636,-0.4682494427153633,-0.710389208453699,0.13582908747075376,-0.46190301775885323,0.5152935233647312,1
-1.2089975127950803,-1.605407884593752,-1.2963637779757735,-1.8283504925178558,-1.8259300694595895,-0.17593690427375946,-0.22994072742697666,-0.72591975435013,-0.3353326144526148,1.3950864106039438,-0.4682494427153633,-0.710389208453699,0.30849418350819763,0.3933448512824234,0.11179025928134725,1
2.377894190656238,0.456531802958993,2.880799903053174,0.21470024344272687,-1.8259300694595895,1.8030296390490081,1.6654922492455924,1.3411671015148172,-1.7000403134700162,1.7995652568231837,-0.4682494427153633,-0.710389208453699,0.5486600819625459,3.3867123929268916,-0.9336592274112943,1
-0.2307543209447208,0.7083727210357079,-0.011082645351482154,0.28669275309853126,-1.8259300694595895,0.5661755494722784,0.006988394657094458,-0.1517289610543113,-1.010769620202756,-0.6273078204922563,-0.4682494427153633,-0.710389208453699,0.12555722623339874,-0.46190301775885323,-0.8545421044031616,1
-1.2089975127950803,-1.605407884593752,-1.2963637779757735,-1.8283504925178558,-1.8259300694595895,-1.9075326296811812,-1.8884445820154745,-1.070434230327621,-0.4595255692572327,-0.6273078204922563,-0.4682494427153633,-0.710389208453699,-4.254657887124419,-2.600022690362045,-0.18174420207309847,1
-1.2089975127950803,-1.605407884593752,-1.2963637779757735,-1.8283504925178558,-1.8259300694595895,-1.9075326296811812,-0.46686984951104776,-0.1517289610543113,-0.8130381317868062,-0.7621341025653363,-0.4682494427153633,1.4076790414323654,0.44202837959381286,-0.03427908323821492,0.010989659976131824,1
-1.2089975127950803,-1.605407884593752,-1.2963637779757735,-1.8283504925178558,-1.8259300694595895,-0.17593690427375946,-0.22994072742697666,-0.1517289610543113,-0.35215183358301827,-0.6273078204922563,-0.4682494427153633,1.4076790414323654,0.44202837959381286,-0.03427908323821492,0.22367133656224464,1
-1.2089975127950803,-1.605407884593752,-1.2963637779757735,-1.8283504925178558,-1.8259300694595895,-1.4127909938504892,-1.1776572157632612,1.2837480221852353,-0.11591139727284828,-0.08800269219993632,-0.4682494427153633,1.4076790414323654,0.13582908747075376,-1.3171508868001298,-1.041084390224849,1
0.4214078069555189,0.6170686479259553,0.6315579209606635,0.7268793164118499,0.5476660999925176,-0.4233077221891054,-0.22994072742697666,-1.070434230327621,0.04938279103992926,-0.6273078204922563,2.135613860426683,-0.710389208453699,0.44202837959381286,-0.03427908323821492,0.1014256644601315,1
1.0735699348557586,0.7955693894401376,0.9528782041167364,0.6753698614157629,0.5476660999925176,0.07143391364158651,0.006988394657094458,-1.070434230327621,0.4453949151933397,-0.7621341025653363,-0.4682494427153633,-0.710389208453699,0.30849418350819763,0.3933448512824234,-0.11364606418936478,1
-1.2089975127950803,-1.605407884593752,-1.2963637779757735,-1.8283504925178558,0.5476660999925176,-1.4127909938504892,0.954704882993379,1.1689098635260717,-0.015051081271207793,0.4513024360923837,-0.4682494427153633,-0.710389208453699,-0.41836228309701934,-0.03427908323821492,-0.3536170938765784,1
3.0300563185564777,0.8262473428264917,2.559479619897101,0.6151295937541652,0.5476660999925176,1.8030296390490081,2.6132087375818767,1.2837480221852353,0.003985934525020885,0.5861287181654637,-0.4682494427153633,-0.710389208453699,0.48115927954564147,3.8143363274475295,0.35311947192727794,1
0.09532674300539903,0.8340410698768402,-0.33240292850755504,0.6178280339374103,0.5476660999925176,-0.4233077221891054,0.954704882993379,-1.070434230327621,1.4777947922770374,-0.7621341025653363,-0.4682494427153633,-0.710389208453699,0.12751377123099017,-0.46190301775885323,1.4077454183233713,1
-0.2307543209447208,0.365565857497455,-0.33240292850755504,0.47999394212155555,-1.8259300694595895,0.5661755494722784,0.7177757609093078,-1.070434230327621,-0.7872486758343831,-0.7621341025653363,-0.4682494427153633,-0.710389208453699,0.48115927954564147,-0.03427908323821492,-0.6358082901031109,1
0.09532674300539903,0.24349051618623088,-0.6537232116636279,0.483195819914367,-1.8259300694595895,-0.4233077221891054,-0.46686984951104776,1.7431006568218903,0.2693319303555833,-0.7621341025653363,-0.4682494427153633,-0.710389208453699,0.39164734590583344,-0.46190301775885323,-0.3241834259892665,1
-1.2089975127950803,-1.605407884593752,-1.2963637779757735,-1.8283504925178558,-1.8259300694595895,-0.6706785401044514,-0.703798971595119,1.2837480221852353,-1.055767970541593,3.013001795480904,-0.4682494427153633,-0.710389208453699,0.5486600819625459,-0.46190301775885323,-1.305141177373236,1
-1.2089975127950803,-1.605407884593752,-1.2963637779757735,-1.8283504925178558,0.5476660999925176,-1.9075326296811812,-1.8884445820154745,1.3411671015148172,0.5844682362188256,-0.6273078204922563,-0.4682494427153633,-0.710389208453699,0.12751377123099017,-0.03427908323821492,0.9519658594409113,1
-1.2089975127950803,-1.605407884593752,-1.2963637779757735,-1.8283504925178558,-1.8259300694595895,-1.9075326296811812,-1.8884445820154745,-0.1517289610543113,0.42835126323502065,0.9906075643847038,-0.4682494427153633,-0.710389208453699,0.18034048616595882,-0.03427908323821492,-0.22091793870646317,1
0.09532674300539903,0.7623997069952885,-0.011082645351482154,0.5191604572040113,0.5476660999925176,0.31880473155693245,0.006988394657094458,-1.070434230327621,-0.8413397772900554,-0.6273078204922563,-0.4682494427153633,1.4076790414323654,0.13582908747075376,-0.46190301775885323,-0.43826769904460755,1
0.4214078069555189,0.4674908383733875,0.31023763780459074,0.33393065751730444,0.5476660999925176,0.5661755494722784,0.006988394657094458,1.1114907841964898,-2.488059520105172,3.1478280775539837,-0.4682494427153633,1.4076790414323654,0.44202837959381286,-0.03427908323821492,0.5145869217575383,1
-1.2089975127950803,-1.605407884593752,-1.2963637779757735,-1.207528135599739,0.5476660999925176,0.31880473155693245,0.4808466388252367,-1.070434230327621,-0.027240238853184915,-0.49248153841917636,-0.4682494427153633,-0.710389208453699,0.12311154498640944,-0.46190301775885323,-0.5160730942176092,1
-1.2089975127950803,-1.605407884593752,-0.9750434948197008,-1.0584489960422432,-1.8259300694595895,-1.9075326296811812,0.4808466388252367,-0.5536625163613844,1.56075709822323,-0.7621341025653363,-0.4682494427153633,-0.710389208453699,0.44202837959381286,-0.03427908323821492,1.793092751903902,1
0.09532674300539903,-0.04951749307080592,0.31023763780459074,0.30488357278486067,-1.8259300694595895,0.5661755494722784,0.24391751674116557,-0.1517289610543113,0.303436539534575,-0.6273078204922563,-0.4682494427153633,-0.710389208453699,0.18816666615632455,-0.03427908323821492,0.278868991216128,1
-1.2089975127950803,-1.605407884593752,-0.6537232116636279,-0.03271502322698339,-1.8259300694595895,0.8135463673876244,0.006988394657094458,-0.1517289610543113,-0.8025935041113548,-0.7621341025653363,-0.4682494427153633,-0.710389208453699,-0.41836228309701934,-0.46190301775885323,-0.9149359496233138,1
-1.2089975127950803,-1.605407884593752,-1.2963637779757735,-1.8283504925178558,-1.8259300694595895,-0.17593690427375946,-0.46686984951104776,1.2837480221852353,1.3427147750169783,0.5861287181654637,-0.4682494427153633,1.4076790414323654,0.06539346755746221,-0.03427908323821492,2.09940662380514,1
0.7474888709056388,0.8277762500719079,0.6315579209606635,0.8473873031991714,0.5476660999925176,-0.17593690427375946,-0.46686984951104776,-1.070434230327621,1.4626796259780328,-0.7621341025653363,-0.4682494427153633,-0.710389208453699,0.10158955001290369,-0.03427908323821492,1.4458087088314193,1
-1.2089975127950803,-1.605407884593752,-1.2963637779757735,-1.8283504925178558,0.5476660999925176,-1.6601618117658352,-1.6515154599314035,1.1689098635260717,-0.035239212113427315,1.2602601285308637,-0.4682494427153633,-0.710389208453699,0.5486600819625459,-0.46190301775885323,0.1682869029006248,1
-1.2089975127950803,-1.605407884593752,-1.2963637779757735,-1.8283504925178558,-1.8259300694595895,-1.9075326296811812,-1.8884445820154745,-1.070434230327621,-1.263620362379297,-0.6273078204922563,-0.4682494427153633,-0.710389208453699,0.18816666615632455,-0.03427908323821492,-1.0971446960768094,1
0.09532674300539903,0.5602716954545942,0.31023763780459074,0.36162149197185084,-1.8259300694595895,0.5661755494722784,0.954704882993379,1.3411671015148172,0.5963139437598904,-0.08800269219993632,-0.4682494427153633,-0.710389208453699,0.06539346755746221,-0.03427908323821492,0.9525306198100245,1
-1.2089975127950803,-1.5374963425511883,-1.2963637779757735,-1.7558823487806732,-1.8259300694595895,-0.17593690427375946,-0.94072809367919,-1.070434230327621,1.371799290081459,-0.6273078204922563,-0.4682494427153633,-0.710389208453699,0.44202837959381286,-0.8895269522794915,1.5694439193574041,1
-0.2307543209447208,0.34107056095397936,-0.011082645351482154,0.34968735100910164,0.5476660999925176,0.31880473155693245,0.954704882993379,-0.1517289610543113,2.3535834739368736e-05,-0.35765525634609635,-0.4682494427153633,-0.710389208453699,0.48115927954564147,-0.03427908323821492,-0.22391501356392463,1
0.4214078069555189,0.3613043924752832,0.31023763780459074,0.6200289533415415,-1.8259300694595895,0.31880473155693245,-0.22994072742697666,-1.070434230327621,-0.14436700781821907,0.3164761540193037,2.135613860426683,-0.710389208453699,0.18816666615632455,-0.03427908323821492,-0.07298791539762672,1
-0.8829164488449605,0.6661044099366774,-0.6537232116636279,0.28195885537800935,-1.8259300694595895,0.5661755494722784,0.954704882993379,1.2837480221852353,-0.464302791813849,-0.22282897427301634,-0.4682494427153633,-0.710389208453699,0.5486600819625459,-0.46190301775885323,0.3444253384381821,1
-1.2089975127950803,-1.605407884593752,-1.2963637779757735,-1.8283504925178558,-1.8259300694595895,-0.4233077221891054,-0.703798971595119,1.1114907841964898,0.05940953938867748,0.1816498719462237,-0.4682494427153633,-0.710389208453699,0.06539346755746221,-0.8895269522794915,-0.5798717290051338,1
-1.2089975127950803,-1.605407884593752,-1.2963637779757735,-1.8283504925178558,-1.8259300694595895,-0.6706785401044514,-0.22994072742697666,1.3411671015148172,-0.050571894065766614,0.1816498719462237,-0.4682494427153633,1.4076790414323654,0.12506808998400087,-0.46190301775885323,0.1761812444691805,1
-0.5568353848948406,0.4030161038962811,-0.6537232116636279,0.10541851584317868,0.5476660999925176,0.8135463673876244,-0.22994072742697666,-0.1517289610543113,-1.052605920248911,-0.7621341025653363,-0.4682494427153633,-0.710389208453699,0.13582908747075376,-0.46190301775885323,-0.8598593134126289,1
-0.2307543209447208,0.4346815964986457,-0.6537232116636279,0.44582236415220766,-1.8259300694595895,1.3082880032183164,1.19163400507745,-0.1517289610543113,-0.9153887547266435,-0.6273078204922563,-0.4682494427153633,-0.710389208453699,0.48115927954564147,-0.03427908323821492,-0.6417505591201779,1
-0.2307543209447208,0.3951996558285636,-0.011082645351482154,0.26372163950148664,-1.8259300694595895,-0.17593690427375946,-0.22994072742697666,1.1114907841964898,1.0564358499169475,2.6085229492616637,-0.4682494427153633,-0.710389208453699,0.5486600819625459,-0.46190301775885323,-0.3526776930945708,1
-1.2089975127950803,-1.4524388733704268,-0.011082645351482154,0.29858632054454426,0.5476660999925176,-0.17593690427375946,0.4808466388252367,-0.1517289610543113,-1.162595608375105,-0.6273078204922563,-0.4682494427153633,-0.710389208453699,0.1808296224153567,-0.03427908323821492,-0.9967587870771194,1
-1.2089975127950803,-1.605407884593752,-1.2963637779757735,-1.8283504925178558,-1.8259300694595895,-1.9075326296811812,-1.8884445820154745,1.1689098635260717,0.886726112205463,0.3164761540193037,-0.4682494427153633,-0.710389208453699,-4.254657887124419,-2.600022690362045,0.8181843658399617,1
