Tuition fees up to date,age,Application mode,scholarship_flag,sex_M,subject,Admission grade,Debtor,Previous qualification (grade),Mother's occupation,Previous qualification,Father's occupation,Mother's qualification,Father's qualification,Displaced,target
-1.8736941089019585,3.1362037743625706,1.11952043388947,-0.4686269904356566,1.4159814878667782,0.44203364858330174,2.0784902852680904,-0.33315710634066537,-0.5941078124010784,-0.08586471946746094,-0.35705934565410846,-0.3547724057256189,1.1308602070264282,0.9718963819719779,-0.9635561047352028,1
0.5337050456896776,-0.49029342435329365,-0.14638503344354503,-0.4686269904356566,-0.7062239221125214,0.33589096273087493,-0.2091099572851933,-0.33315710634066537,-0.3666617866190568,-0.20967012039619282,-0.35705934565410846,-0.13964717946418778,1.195069716762103,0.047047013219468095,1.0378222867207225,1
0.5337050456896776,0.18128013096445897,-1.067043555140283,-0.4686269904356566,-0.7062239221125214,0.18034545996095908,1.5065846165007213,-0.33315710634066537,2.636537905669716,-0.3747439883011687,-0.35705934565410846,-0.39779745097790514,0.8740221680837286,0.9718963819719779,1.0378222867207225,1
0.5337050456896776,1.7930566637270653,-0.7217966095040064,-0.4686269904356566,1.4159814878667782,0.5486654712368919,0.24683966353003794,-0.33315710634066537,-0.18350396964227525,-0.04459625249121697,3.02800629276306,-0.13964717946418778,1.1308602070264282,0.9718963819719779,-0.9635561047352028,1
-1.8736941089019585,-0.6246081354168442,-0.7217966095040064,-0.4686269904356566,-0.7062239221125214,0.44203364858330174,-0.9744780933325697,3.0015868818882803,-1.2475943865330166,-0.1271331864437049,-0.35705934565410846,-0.13964717946418778,1.1308602070264282,-0.745681017139826,1.0378222867207225,1
0.5337050456896776,-0.7589228464803948,-1.067043555140283,-0.4686269904356566,-0.7062239221125214,0.1275186854353273,1.4438202413403447,-0.33315710634066537,1.5643704953013493,-0.3334755213249247,-0.35705934565410846,-0.3117473604733327,-0.9880536142508431,-1.208105701516081,-0.9635561047352028,1
0.5337050456896776,1.3901125305364137,1.11952043388947,-0.4686269904356566,-0.7062239221125214,0.48116459267636236,-0.9985164812775222,-0.33315710634066537,0.06226704985715038,-0.2509385873724368,-0.35705934565410846,-0.22569726996876024,1.1308602070264282,0.9718963819719779,-0.9635561047352028,1
0.5337050456896776,-0.7589228464803948,-1.067043555140283,-0.4686269904356566,1.4159814878667782,0.39165255806348626,-0.6975997000337949,-0.33315710634066537,-0.8090494676056601,-0.08586471946746094,-0.35705934565410846,-0.09662213421190156,-1.1806821434578678,-1.4062877091059045,1.0378222867207225,1
-1.8736941089019585,0.44990955309156,-0.08884387583749889,-0.4686269904356566,-0.7062239221125214,0.13583401105510268,-0.71642275410921,-0.33315710634066537,-0.5804305510586234,-0.08586471946746094,-0.35705934565410846,-0.09662213421190156,1.1308602070264282,0.9718963819719779,1.0378222867207225,1
-1.8736941089019585,-0.7589228464803948,-1.067043555140283,-0.4686269904356566,-0.7062239221125214,0.3084993018657325,0.5423997463923013,-0.33315710634066537,0.812844110887394,-0.1271331864437049,-0.35705934565410846,-0.05359708895961534,1.1308602070264282,0.9718963819719779,1.0378222867207225,1
-1.8736941089019585,-0.6246081354168442,-0.7793377671100524,-0.4686269904356566,-0.7062239221125214,0.44203364858330174,-0.5118290362139158,-0.33315710634066537,-1.1172171487697427,-0.1271331864437049,-0.35705934565410846,-0.13964717946418778,-1.1806821434578678,-1.4062877091059045,1.0378222867207225,1
-1.8736941089019585,-0.6246081354168442,-1.067043555140283,-0.4686269904356566,-0.7062239221125214,0.13583401105510268,-0.7372041612770526,-0.33315710634066537,-0.8692976627258497,-0.04459625249121697,-0.35705934565410846,-0.05359708895961534,-1.1806821434578678,-0.21719566356696327,1.0378222867207225,1
0.5337050456896776,-0.49029342435329365,-0.14638503344354503,-0.4686269904356566,-0.7062239221125214,0.48116459267636236,0.05611834742063656,-0.33315710634066537,-0.3140775532160595,-0.2922070543486807,-0.35705934565410846,-0.39779745097790514,1.0024411875550785,0.8397750435787622,1.0378222867207225,1
-1.8736941089019585,-0.7589228464803948,-0.14638503344354503,-0.4686269904356566,-0.7062239221125214,0.18425855437026514,0.8872850768723156,-0.33315710634066537,0.3366329086083307,-0.2922070543486807,-0.35705934565410846,-0.13964717946418778,1.0024411875550785,0.9718963819719779,1.0378222867207225,1
0.5337050456896776,-0.6246081354168442,-1.067043555140283,-0.4686269904356566,-0.7062239221125214,0.13583401105510268,-0.2899583823725399,-0.33315710634066537,-0.19851829259400927,-0.2509385873724368,-0.35705934565410846,-0.22569726996876024,-1.1806821434578678,-0.21719566356696327,-0.9635561047352028,1
0.5337050456896776,1.7930566637270653,1.11952043388947,-0.4686269904356566,-0.7062239221125214,0.1871933751772447,-0.014623457406380564,-0.33315710634066537,0.03400297869576864,-0.3334755213249247,1.1363519654122893,-0.3547724057256189,-0.9880536142508431,-0.34931700196017895,-0.9635561047352028,1
0.5337050456896776,-0.6246081354168442,-0.6642554518979602,-0.4686269904356566,-0.7062239221125214,0.13583401105510268,0.37332039791315696,-0.33315710634066537,-0.2819805372303853,-0.2509385873724368,-0.35705934565410846,-0.3547724057256189,-1.1806821434578678,-1.4062877091059045,1.0378222867207225,1
0.5337050456896776,-0.6246081354168442,-0.14638503344354503,-0.4686269904356566,-0.7062239221125214,0.1881716487795712,-0.6700626897051568,-0.33315710634066537,-1.0438098668262281,-0.2922070543486807,-0.35705934565410846,-0.3117473604733327,-1.1806821434578678,-1.4062877091059045,1.0378222867207225,1
-1.8736941089019585,0.9871683973457621,-0.8944200823221448,-0.4686269904356566,1.4159814878667782,0.12213818062253146,-0.3853734485541435,-0.33315710634066537,-0.783905707367536,-0.3334755213249247,-0.2574985915830153,-0.3547724057256189,-0.21753949742274448,-0.21719566356696327,-0.9635561047352028,1
-1.8736941089019585,0.5842242641551105,1.11952043388947,-0.4686269904356566,-0.7062239221125214,0.5486654712368919,0.29024113459584716,-0.33315710634066537,0.06226704985715038,-0.1271331864437049,0.3398659328435439,-0.182672224716474,-0.02491096821571981,0.9718963819719779,-0.9635561047352028,1
-1.8736941089019585,0.9871683973457621,-0.8368789247160986,-0.4686269904356566,-0.7062239221125214,0.1275186854353273,0.04165344919206432,-0.33315710634066537,-0.8830683339281692,-0.3334755213249247,-0.2574985915830153,-0.3547724057256189,-0.8596345947794933,-1.3402270399092966,-0.9635561047352028,1
0.5337050456896776,0.5842242641551105,-0.4340908214737757,-0.4686269904356566,-0.7062239221125214,0.10110529817251139,-0.48300305202903526,-0.33315710634066537,-0.6775187479190441,-0.08586471946746094,-0.35705934565410846,-0.09662213421190156,1.1308602070264282,0.9718963819719779,-0.9635561047352028,1
0.5337050456896776,-0.7589228464803948,-1.067043555140283,-0.4686269904356566,-0.7062239221125214,0.3084993018657325,-0.03285497312163737,-0.33315710634066537,0.39828715586056124,-0.2922070543486807,-0.35705934565410846,-0.22569726996876024,-1.1164726337221929,-0.21719566356696327,1.0378222867207225,1
0.5337050456896776,0.18128013096445897,1.177061591495516,-0.4686269904356566,-0.7062239221125214,0.1275186854353273,1.4691350400315168,-0.33315710634066537,1.1942850096337694,-0.2509385873724368,3.426249309047433,-0.3547724057256189,-1.1806821434578678,-1.0099236939262575,-0.9635561047352028,1
0.5337050456896776,-0.7589228464803948,-0.14638503344354503,-0.4686269904356566,-0.7062239221125214,0.1881716487795712,-0.23259272255491398,-0.33315710634066537,-0.031337811160416326,-0.1271331864437049,-0.35705934565410846,-0.22569726996876024,-0.02491096821571981,-0.8117416863364338,1.0378222867207225,1
0.5337050456896776,-0.6246081354168442,-0.7217966095040064,-0.4686269904356566,-0.7062239221125214,0.13583401105510268,0.5090532943584725,-0.33315710634066537,0.19066645859486092,-0.16840165341994887,-0.35705934565410846,-0.26872231522104645,-1.1806821434578678,-1.3402270399092966,-0.9635561047352028,1
-1.8736941089019585,1.3901125305364137,1.11952043388947,-0.4686269904356566,-0.7062239221125214,0.06539831168759361,-1.3139784516328545,-0.33315710634066537,0.06226704985715038,-0.2509385873724368,-0.35705934565410846,-0.26872231522104645,-0.02491096821571981,-0.08507432517374759,-0.9635561047352028,1
-1.8736941089019585,0.5842242641551105,1.234602749101562,-0.4686269904356566,-0.7062239221125214,0.33589096273087493,-0.5398503281858272,-0.33315710634066537,0.609305770678454,-0.04459625249121697,-0.35705934565410846,-0.05359708895961534,1.1308602070264282,0.9718963819719779,1.0378222867207225,1
0.5337050456896776,-0.22166400222619262,0.4290265426169163,-0.4686269904356566,-0.7062239221125214,0.33589096273087493,-1.0495319487927872,-0.33315710634066537,-0.39679244409871534,-0.20967012039619282,-0.35705934565410846,-0.182672224716474,0.617184129141029,-0.21719566356696327,-0.9635561047352028,1
0.5337050456896776,-0.6246081354168442,-0.20392619104959114,-0.4686269904356566,1.4159814878667782,0.12213818062253146,-0.6712688498106738,-0.33315710634066537,-0.492970364909222,-0.20967012039619282,-0.35705934565410846,-0.05359708895961534,1.195069716762103,1.0379570511685858,1.0378222867207225,1
0.5337050456896776,-0.0873492911626421,-1.067043555140283,-0.4686269904356566,-0.7062239221125214,0.1881716487795712,-0.7166896580288002,-0.33315710634066537,-1.2141189698583201,-0.04459625249121697,-0.35705934565410846,-0.05359708895961534,-0.02491096821571981,-0.21719566356696327,1.0378222867207225,1
-1.8736941089019585,1.1214831084093126,1.2921439067076084,-0.4686269904356566,-0.7062239221125214,0.48116459267636236,-1.7627201241862294,-0.33315710634066537,-0.27740627477514945,-0.2509385873724368,-0.35705934565410846,-0.13964717946418778,1.1308602070264282,0.9718963819719779,-0.9635561047352028,1
-1.8736941089019585,-0.7589228464803948,-0.14638503344354503,-0.4686269904356566,-0.7062239221125214,0.48116459267636236,-0.5356417683245593,-0.33315710634066537,-0.2925545101176953,-0.20967012039619282,-0.35705934565410846,-0.182672224716474,-0.02491096821571981,0.9718963819719779,1.0378222867207225,1
-1.8736941089019585,0.9871683973457621,1.11952043388947,-0.4686269904356566,-0.7062239221125214,0.06539831168759361,0.1785665290181644,-0.33315710634066537,0.06226704985715038,-0.2509385873724368,-0.35705934565410846,-0.13964717946418778,1.1308602070264282,0.9718963819719779,-0.9635561047352028,1
0.5337050456896776,-0.7589228464803948,-1.009502397534237,2.133893310477818,-0.7062239221125214,0.39165255806348626,0.049667815656575486,-0.33315710634066537,-0.02894139678864183,-0.08586471946746094,-0.35705934565410846,-0.09662213421190156,1.1308602070264282,1.0379570511685858,1.0378222867207225,1
0.5337050456896776,-0.7589228464803948,-1.067043555140283,-0.4686269904356566,-0.7062239221125214,0.48116459267636236,1.1475758994404974,-0.33315710634066537,2.3429589975434837,-0.08586471946746094,-0.35705934565410846,-0.13964717946418778,1.0666506972907532,-0.21719566356696327,-0.9635561047352028,1
0.5337050456896776,-0.0873492911626421,1.11952043388947,-0.4686269904356566,1.4159814878667782,0.13583401105510268,-1.863166356147697,-0.33315710634066537,0.7761426536303211,-0.2922070543486807,-0.35705934565410846,-0.39779745097790514,-0.08912047795139469,-1.142045032319473,1.0378222867207225,1
-1.8736941089019585,-0.22166400222619262,-1.067043555140283,-0.4686269904356566,-0.7062239221125214,-4.254657916186296,0.058182280922342886,-0.33315710634066537,-1.3516591566106606,-0.08586471946746094,-0.35705934565410846,-0.13964717946418778,1.1308602070264282,0.9718963819719779,-0.9635561047352028,1
0.5337050456896776,-0.6246081354168442,-1.067043555140283,-0.4686269904356566,1.4159814878667782,0.09817047736553185,1.0306606163094925,-0.33315710634066537,1.2107657661322284,-0.2509385873724368,-0.35705934565410846,-0.13964717946418778,-1.1806821434578678,-1.4062877091059045,-0.9635561047352028,1
0.5337050456896776,-0.7589228464803948,-1.067043555140283,-0.4686269904356566,-0.7062239221125214,0.1275186854353273,2.0009350520096763,-0.33315710634066537,1.9795237146300277,-0.4160124552774126,-0.35705934565410846,-0.4408224962301914,0.03929854151995508,-1.3402270399092966,-0.9635561047352028,1
0.5337050456896776,-0.6246081354168442,-0.7217966095040064,-0.4686269904356566,1.4159814878667782,-4.254657916186296,2.329220410395844,-0.33315710634066537,2.5477379778581106,-0.3334755213249247,-0.35705934565410846,-0.22569726996876024,-1.0522631239865181,-1.3402270399092966,1.0378222867207225,1
-1.8736941089019585,1.5244272415999642,1.11952043388947,-0.4686269904356566,-0.7062239221125214,0.5486654712368919,0.9348880395713194,-0.33315710634066537,0.45852851679123424,-0.04459625249121697,-0.35705934565410846,-0.22569726996876024,1.1308602070264282,0.9718963819719779,-0.9635561047352028,1
-1.8736941089019585,-0.49029342435329365,-1.067043555140283,-0.4686269904356566,-0.7062239221125214,-4.254657916186296,-0.35153741989677467,-0.33315710634066537,-0.7552774277390819,-0.20967012039619282,-0.35705934565410846,-0.182672224716474,-1.1164726337221929,-0.745681017139826,1.0378222867207225,1
-1.8736941089019585,0.18128013096445897,1.11952043388947,-0.4686269904356566,-0.7062239221125214,0.13583401105510268,-0.3077834687495448,-0.33315710634066537,-0.16096693056451972,-0.2509385873724368,-0.35705934565410846,-0.09662213421190156,-0.15332998768706957,-0.21719566356696327,-0.9635561047352028,1
-1.8736941089019585,-0.49029342435329365,-0.37654966386772953,-0.4686269904356566,1.4159814878667782,0.33589096273087493,0.3215203203917972,-0.33315710634066537,0.34262799059907967,-0.3334755213249247,-0.35705934565410846,-0.13964717946418778,-1.1164726337221929,-0.5474990095500025,-0.9635561047352028,1
-1.8736941089019585,-0.7589228464803948,-1.067043555140283,-0.4686269904356566,-0.7062239221125214,0.44203364858330174,1.2895556043706162,-0.33315710634066537,-0.3077814610319836,-0.16840165341994887,-0.35705934565410846,-0.3117473604733327,-0.02491096821571981,0.3773503592025073,1.0378222867207225,1
-1.8736941089019585,-0.7589228464803948,-0.8368789247160986,-0.4686269904356566,-0.7062239221125214,0.3084993018657325,0.11780673150564526,-0.33315710634066537,0.8839781630022499,-0.16840165341994887,-0.35705934565410846,-0.05359708895961534,0.8098126583480537,0.9718963819719779,1.0378222867207225,1
0.5337050456896776,-0.0873492911626421,-1.067043555140283,-0.4686269904356566,-0.7062239221125214,0.18768251197840793,-0.9358228340976994,-0.33315710634066537,-1.7675316332303452,-0.04459625249121697,-0.35705934565410846,-0.13964717946418778,1.1308602070264282,0.9718963819719779,1.0378222867207225,1
-1.8736941089019585,3.1362037743625706,1.11952043388947,-0.4686269904356566,-0.7062239221125214,0.44203364858330174,-0.3730467737989688,-0.33315710634066537,0.06226704985715038,-0.04459625249121697,1.435034227625569,-0.26872231522104645,0.4887651096696793,0.31128969000589946,-0.9635561047352028,1
0.5337050456896776,0.8528536862822116,1.177061591495516,-0.4686269904356566,-0.7062239221125214,0.48116459267636236,-0.5815053262698713,-0.33315710634066537,0.2247391234732775,-0.16840165341994887,-0.35705934565410846,-0.22569726996876024,1.1308602070264282,0.5755323667923309,-0.9635561047352028,1
0.5337050456896776,1.3901125305364137,1.2921439067076084,-0.4686269904356566,-0.7062239221125214,0.39165255806348626,0.13887211288109155,-0.33315710634066537,-0.8234572857068336,-0.3747439883011687,-0.35705934565410846,-0.39779745097790514,0.9382316778194035,0.5755323667923309,-0.9635561047352028,1
0.5337050456896776,-0.6246081354168442,-0.4340908214737757,-0.4686269904356566,-0.7062239221125214,0.13583401105510268,-0.7262629867634607,-0.33315710634066537,-1.090476714035487,-0.2509385873724368,-0.35705934565410846,-0.26872231522104645,-1.1806821434578678,1.0379570511685858,-0.9635561047352028,1
0.5337050456896776,3.270518485426121,0.8318146458592393,-0.4686269904356566,-0.7062239221125214,0.09817047736553185,-0.25036935806080823,-0.33315710634066537,0.28354701459232085,-0.20967012039619282,-0.35705934565410846,-0.22569726996876024,1.0024411875550785,0.8397750435787622,-0.9635561047352028,1
0.5337050456896776,0.18128013096445897,1.177061591495516,-0.4686269904356566,-0.7062239221125214,0.5486654712368919,0.25515878146772286,-0.33315710634066537,-0.6883509449832237,-0.04459625249121697,0.041183670630264305,-0.182672224716474,-0.15332998768706957,-1.208105701516081,-0.9635561047352028,1
-1.8736941089019585,2.733259641171919,1.11952043388947,-0.4686269904356566,1.4159814878667782,0.44203364858330174,0.37489439588266604,-0.33315710634066537,-0.030853033654092577,-0.16840165341994887,-0.35705934565410846,-0.26872231522104645,1.1308602070264282,0.9718963819719779,-0.9635561047352028,1
0.5337050456896776,-0.7589228464803948,-1.067043555140283,-0.4686269904356566,-0.7062239221125214,0.1275186854353273,2.529463996003555,-0.33315710634066537,2.4870197681114714,-0.4160124552774126,-0.35705934565410846,-0.4408224962301914,0.8098126583480537,-1.4062877091059045,-0.9635561047352028,1
0.5337050456896776,-0.6246081354168442,-0.2614673486556373,-0.4686269904356566,-0.7062239221125214,0.13583401105510268,-1.3339169333462835,-0.33315710634066537,-1.469356949851907,-0.08586471946746094,-0.35705934565410846,-0.182672224716474,-0.15332998768706957,-0.21719566356696327,-0.9635561047352028,1
-1.8736941089019585,-0.3559787132897432,1.2921439067076084,-0.4686269904356566,-0.7062239221125214,0.1055075293829807,2.6873824648187297,-0.33315710634066537,2.1949252513199125,-0.2922070543486807,3.525810063118526,-0.3117473604733327,-1.1806821434578678,-0.48143834035339467,-0.9635561047352028,1
-1.8736941089019585,-0.49029342435329365,1.2921439067076084,-0.4686269904356566,-0.7062239221125214,0.1871933751772447,0.5288274847389575,3.0015868818882803,0.12474094881221681,-0.04459625249121697,-0.15793783751192209,-0.05359708895961534,1.1308602070264282,0.9718963819719779,-0.9635561047352028,1
-1.8736941089019585,-0.49029342435329365,-0.14638503344354503,-0.4686269904356566,-0.7062239221125214,0.48116459267636236,-0.6335556865425258,-0.33315710634066537,-0.8552223239359654,-0.16840165341994887,-0.35705934565410846,-0.182672224716474,1.1308602070264282,-0.21719566356696327,1.0378222867207225,1
-1.8736941089019585,1.5244272415999642,-1.009502397534237,-0.4686269904356566,-0.7062239221125214,-0.4183579846628679,0.13458884530596552,-0.33315710634066537,0.44914973762493476,-0.4160124552774126,-0.35705934565410846,-0.39779745097790514,0.9382316778194035,0.7737143743821544,-0.9635561047352028,1
-1.8736941089019585,0.04696541990090843,1.4072262219197005,-0.4686269904356566,-0.7062239221125214,0.12311645422485798,1.7056287121753873,-0.33315710634066537,1.4608640881548545,-0.2509385873724368,3.426249309047433,-0.13964717946418778,-0.34595851689409424,0.9718963819719779,-0.9635561047352028,1
-1.8736941089019585,2.8675743522354695,1.11952043388947,-0.4686269904356566,-0.7062239221125214,-0.4183579846628679,-0.4195070259858582,-0.33315710634066537,0.2221041751502035,3.2981495725845438,-0.35705934565410846,3.4314315764755685,0.4887651096696793,0.31128969000589946,-0.9635561047352028,1
0.5337050456896776,2.733259641171919,1.11952043388947,-0.4686269904356566,-0.7062239221125214,0.48116459267636236,-1.856331190897664,-0.33315710634066537,0.06226704985715038,-0.2922070543486807,1.435034227625569,-0.182672224716474,1.1308602070264282,-0.2832563327635711,-0.9635561047352028,1
0.5337050456896776,-0.7589228464803948,-0.14638503344354503,-0.4686269904356566,-0.7062239221125214,0.3084993018657325,0.41008343656099217,-0.33315710634066537,0.7219636297043804,-0.2922070543486807,-0.35705934565410846,-0.3117473604733327,-1.1164726337221929,-1.3402270399092966,1.0378222867207225,1
0.5337050456896776,0.18128013096445897,1.11952043388947,-0.4686269904356566,-0.7062239221125214,-4.2820495770514375,-1.9388626323241858,-0.33315710634066537,0.3909270634703165,-0.04459625249121697,-0.35705934565410846,-0.05359708895961534,0.617184129141029,0.9718963819719779,-0.9635561047352028,1
0.5337050456896776,-0.49029342435329365,-0.14638503344354503,-0.4686269904356566,-0.7062239221125214,0.1871933751772447,0.2968588966382081,-0.33315710634066537,0.13783234067420608,-0.2509385873724368,-0.35705934565410846,-0.26872231522104645,-1.1806821434578678,-1.4062877091059045,1.0378222867207225,1
0.5337050456896776,-0.6246081354168442,-1.067043555140283,-0.4686269904356566,-0.7062239221125214,0.18034545996095908,-0.5815747105167265,-0.33315710634066537,-0.8168943310146172,-0.2922070543486807,-0.35705934565410846,-0.13964717946418778,1.0666506972907532,1.0379570511685858,1.0378222867207225,1
-1.8736941089019585,0.7185389752186611,1.11952043388947,-0.4686269904356566,-0.7062239221125214,0.1055075293829807,0.4273486930726217,-0.33315710634066537,-0.709764889758167,-0.3334755213249247,-0.15793783751192209,-0.3117473604733327,-0.34595851689409424,0.11310768241607594,-0.9635561047352028,1
-1.8736941089019585,-0.6246081354168442,-1.067043555140283,-0.4686269904356566,-0.7062239221125214,0.13485573745277615,-1.4368742331173476,-0.33315710634066537,-1.6208658739048896,-0.2922070543486807,-0.35705934565410846,-0.3117473604733327,-0.7312155753081435,-0.08507432517374759,-0.9635561047352028,1
0.5337050456896776,-0.49029342435329365,-0.14638503344354503,-0.4686269904356566,-0.7062239221125214,0.1847476911714284,-1.6295145366073156,-0.33315710634066537,-2.134317061563324,-0.20967012039619282,-0.35705934565410846,-0.182672224716474,-0.34595851689409424,0.24522902080929163,-0.9635561047352028,1
0.5337050456896776,-0.6246081354168442,0.02623843937459337,-0.4686269904356566,-0.7062239221125214,0.33589096273087493,-0.7984790237630173,-0.33315710634066537,-0.6750353581654159,-0.2509385873724368,-0.15793783751192209,-0.22569726996876024,-1.0522631239865181,-1.4062877091059045,-0.9635561047352028,1
0.5337050456896776,-0.7589228464803948,-0.8944200823221448,-0.4686269904356566,-0.7062239221125214,0.44203364858330174,0.15431275964217325,-0.33315710634066537,0.8107953584926875,-0.16840165341994887,-0.35705934565410846,-0.22569726996876024,1.0666506972907532,0.9718963819719779,-0.9635561047352028,1
0.5337050456896776,-0.6246081354168442,-0.14638503344354503,-0.4686269904356566,-0.7062239221125214,0.48116459267636236,-0.36892056986344346,-0.33315710634066537,-1.016594188420055,-0.04459625249121697,-0.35705934565410846,-0.05359708895961534,1.1308602070264282,0.9718963819719779,-0.9635561047352028,1
0.5337050456896776,-0.7589228464803948,-0.14638503344354503,-0.4686269904356566,-0.7062239221125214,-4.254657916186296,1.2290775696045575,-0.33315710634066537,0.513900027998971,-0.20967012039619282,-0.35705934565410846,-0.13964717946418778,-1.1806821434578678,-1.4062877091059045,1.0378222867207225,1
-1.8736941089019585,-0.6246081354168442,-0.14638503344354503,-0.4686269904356566,-0.7062239221125214,0.44203364858330174,-0.705670858901114,-0.33315710634066537,-0.42134689173849404,-0.08586471946746094,-0.35705934565410846,-0.09662213421190156,-1.1806821434578678,0.90583571277537,-0.9635561047352028,1
-1.8736941089019585,1.5244272415999642,1.5223085371317928,-0.4686269904356566,1.4159814878667782,0.13583401105510268,-0.8986699045489244,-0.33315710634066537,0.06226704985715038,-0.1271331864437049,1.435034227625569,-0.182672224716474,0.4245555999340044,-0.21719566356696327,-0.9635561047352028,1
0.5337050456896776,-0.7589228464803948,-0.2614673486556373,-0.4686269904356566,-0.7062239221125214,0.10501839258181746,-1.1629046062468082,-0.33315710634066537,0.04450297281582157,-0.04459625249121697,-0.35705934565410846,-0.05359708895961534,1.1308602070264282,0.9718963819719779,-0.9635561047352028,1
-1.8736941089019585,0.18128013096445897,-0.3190085062616834,-0.4686269904356566,-0.7062239221125214,0.13583401105510268,-1.863166356147697,-0.33315710634066537,0.06226704985715038,-0.2922070543486807,-0.35705934565410846,-0.26872231522104645,1.3234887362334529,-1.4062877091059045,-0.9635561047352028,1
-1.8736941089019585,-0.0873492911626421,1.2921439067076084,-0.4686269904356566,-0.7062239221125214,0.13583401105510268,-0.578526605775751,-0.33315710634066537,-0.3372975432545415,-0.2509385873724368,-0.2574985915830153,-0.26872231522104645,-0.9238441045151682,0.9718963819719779,1.0378222867207225,1
-1.8736941089019585,0.5842242641551105,-0.7217966095040064,-0.4686269904356566,-0.7062239221125214,0.3084993018657325,0.9501750034226163,-0.33315710634066537,0.609305770678454,-0.2509385873724368,-0.15793783751192209,-0.3117473604733327,-0.8596345947794933,-1.4062877091059045,-0.9635561047352028,1
-1.8736941089019585,1.1214831084093126,1.234602749101562,-0.4686269904356566,1.4159814878667782,0.5486654712368919,0.2504344375319919,-0.33315710634066537,-0.9763137099630046,-0.04459625249121697,-0.35705934565410846,-0.05359708895961534,1.1308602070264282,0.9718963819719779,-0.9635561047352028,1
-1.8736941089019585,-0.6246081354168442,-0.37654966386772953,-0.4686269904356566,-0.7062239221125214,0.48116459267636236,-0.23102695551505353,-0.33315710634066537,-0.8905618136986314,-0.04459625249121697,-0.35705934565410846,-0.05359708895961534,1.1308602070264282,0.9718963819719779,-0.9635561047352028,1
-1.8736941089019585,0.18128013096445897,1.11952043388947,-0.4686269904356566,1.4159814878667782,0.06539831168759361,-0.38359351013270165,3.0015868818882803,-0.0651063288270535,-0.16840165341994887,-0.35705934565410846,-0.3547724057256189,-1.1806821434578678,0.3773503592025073,-0.9635561047352028,1
0.5337050456896776,0.18128013096445897,1.3496850643136544,-0.4686269904356566,-0.7062239221125214,0.48116459267636236,-0.2279773334482037,-0.33315710634066537,0.25064522231073627,-0.16840165341994887,0.6385481950568235,-0.182672224716474,-0.538587046101119,-1.3402270399092966,-0.9635561047352028,1
-1.8736941089019585,-0.22166400222619262,-1.067043555140283,-0.4686269904356566,-0.7062239221125214,0.1055075293829807,0.7124139819231637,-0.33315710634066537,0.7777403792133352,-0.2509385873724368,-0.35705934565410846,-0.3117473604733327,-0.28174900715841933,-1.4062877091059045,-0.9635561047352028,1
0.5337050456896776,0.5842242641551105,1.11952043388947,-0.4686269904356566,-0.7062239221125214,0.1055075293829807,2.398942887796676,-0.33315710634066537,-1.292534532397639,-0.16840165341994887,-0.35705934565410846,-0.182672224716474,-1.1806821434578678,-1.142045032319473,1.0378222867207225,1
-1.8736941089019585,1.2557978194728632,-0.4340908214737757,-0.4686269904356566,-0.7062239221125214,-0.4183579846628679,-0.10105672748773138,-0.33315710634066537,0.22498960343447816,-0.2509385873724368,-0.35705934565410846,-0.13964717946418778,1.1308602070264282,0.9718963819719779,-0.9635561047352028,1
-1.8736941089019585,0.04696541990090843,1.234602749101562,-0.4686269904356566,-0.7062239221125214,0.1275186854353273,0.9625729193043411,-0.33315710634066537,0.6232808802928944,-0.2509385873724368,3.426249309047433,-0.39779745097790514,-1.1806821434578678,-1.3402270399092966,-0.9635561047352028,1
-1.8736941089019585,1.7930566637270653,1.11952043388947,-0.4686269904356566,-0.7062239221125214,-0.4183579846628679,-1.864454945331907,-0.33315710634066537,0.06226704985715038,-0.4160124552774126,1.0367912113411961,-0.4408224962301914,0.9382316778194035,0.7737143743821544,-0.9635561047352028,1
-1.8736941089019585,1.6587419526635148,1.11952043388947,-0.4686269904356566,1.4159814878667782,0.3084993018657325,0.33250210895429394,-0.33315710634066537,0.09397936198232491,-0.04459625249121697,-0.35705934565410846,-0.05359708895961534,1.1308602070264282,0.9718963819719779,-0.9635561047352028,1
-1.8736941089019585,1.6587419526635148,1.11952043388947,-0.4686269904356566,1.4159814878667782,0.3084993018657325,0.3418692720613605,-0.33315710634066537,0.3157542616142409,-0.04459625249121697,-0.35705934565410846,-0.13964717946418778,1.1308602070264282,0.9718963819719779,-0.9635561047352028,1
0.5337050456896776,0.31559484202800947,1.234602749101562,-0.4686269904356566,1.4159814878667782,0.5486654712368919,-0.9868986042307669,-0.33315710634066537,0.06226704985715038,-0.16840165341994887,0.937230457270103,-0.13964717946418778,-0.7312155753081435,-1.0099236939262575,-0.9635561047352028,1
0.5337050456896776,-0.7589228464803948,-0.4340908214737757,-0.4686269904356566,-0.7062239221125214,0.12409472782718449,-0.7139615634529414,-0.33315710634066537,-0.5212918157820554,7.548801671137672,-0.35705934565410846,7.863011237461049,-0.02491096821571981,0.7076537051855465,-0.9635561047352028,1
0.5337050456896776,-0.49029342435329365,-1.067043555140283,-0.4686269904356566,-0.7062239221125214,-4.254657916186296,0.33656795154202607,-0.33315710634066537,1.2131479804406964,-0.2922070543486807,-0.35705934565410846,-0.3547724057256189,-1.0522631239865181,-1.3402270399092966,-0.9635561047352028,1
